1,255,5,10,0.297,10.863,283.93,276.40,51.541,13.195,0.000,-43.957,0.06
99,0.61,7,87,0.628,99999,99999,99999,2.778,     D ,111111111,11111111,1110001
 M 1,6,5,20,200,11.630,429.58,425.93,46.736,7.4679,0.0000,99999,99999
1,207,7,9,7177,10.537,338.42,330.16,48.965,12.648,0.000,-43.478,99999
99,0.61,6,86,0.393,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,6,5,20,200,12.094,440.09,436.67,49.368,7.1441,0.0000,-3.10,5.86
1,267,0,10,0.428,11.061,319.86,310.69,52.02,13.442,0.0,-44.5,0.06
9,9.6,1,   ,87.3,13.360,9.4600,8.0000,2.778,     D ,111111331,11111111,3111113
 M 1,6,5,20,215,11.221,433.56,430.09,45.405,7.2420,0.0000,99999,99999
1,178,3,9,3489,10.189,331.49,322.42,53.315,13.403,0.000,-44.719,99999
99,0.62,1,85,0.261,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,230,10.915,446.49,442.47,45.000,7.6863,0.0000,99999,99999
1,124,9,8,6649,9.9077,348.90,339.67,53.062,13.175,0.000,-46.105,99999
99,0.62,1,83,0.730,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,245,10.716,431.04,426.44,47.398,8.3635,0.0000,99999,99999
1,117,4,8,5631,9.6089,296.23,284.42,56.295,16.172,0.000,-46.200,99999
99,0.62,1,84,0.162,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,300,10.488,428.24,424.52,47.886,7.5427,0.0000,99999,99999
1,104,1,8,3862,9.4204,318.96,308.42,51.690,14.721,0.000,-45.816,99999
99,0.61,7,84,0.038,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,6,5,20,300,10.835,434.83,430.78,46.405,7.8174,0.0000,99999,99999
1,131,2,8,0.741,9.781,323.89,313.61,53.52,14.418,0.0,-45.7,99999
9,9.6,2,   ,84.3,13.310,9.4600,8.0000,99999,     D ,111111001,11111111,111110
 M 1,6,5,20,315,10.320,410.78,406.49,47.322,8.2714,0.0000,99999,99999
1,77,1,8,299,9.2313,278.39,267.11,55.777,16.305,0.000,-44.098,99999
99,0.62,5,83,0.941,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,330,10.237,440.01,435.75,44.809,7.9617,0.0000,99999,99999
1,65,1,7,8595,9.1144,339.77,330.02,50.227,13.728,0.000,-43.263,99999
99,0.62,1,83,0.197,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,345,10.021,423.70,418.75,43.429,8.7486,0.0000,99999,99999
1,62,0,7,8156,8.8834,311.49,299.25,54.134,16.062,0.000,-43.391,99999
99,0.61,6,83,0.572,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,400,9.9239,440.04,435.84,45.671,7.9105,0.0000,-3.14,5.49
1,45,4,7,5883,8.7592,296.17,286.55,53.412,14.599,0.000,-43.201,0.02
99,0.62,4,83,0.250,99999,99999,99999,3.396,     D ,111111111,11111111,1110001
 H 1,6,5,20,400,10.125,428.63,424.09,45.292,8.3398,0.0000,-3.14,5.49
1,62,4,7,0.823,8.997,306.46,295.54,53.24,15.210,0.0,-43.5,0.02
9,9.6,2,   ,83.5,13.250,9.4800,8.0000,3.396,     D ,111111331,11111111,3111113
 M 1,6,5,20,415,9.8982,456.75,453.00,45.765,7.3371,0.0000,-3.49,5.71
1,37,6,7,4784,8.6555,307.09,298.41,50.992,13.620,0.000,-42.281,0.01
99,0.63,0,83,0.318,99999,99999,99999,3.187,     D ,111111111,11111111,1110001
 M 1,6,5,20,430,9.9033,470.40,466.88,46.776,7.0060,0.0000,-4.22,6.31
1,29,1,7,3608,8.5427,304.87,295.44,52.313,14.246,4.8187,-38.234,0.04
99,0.62,6,83,0.747,99999,99999,99999,2.579,     D ,111111111,11111111,1110001
 M 1,6,5,20,445,9.9350,467.94,465.16,50.250,6.2392,0.0000,-4.74,6.89
1,33,8,7,4244,8.5360,287.30,277.91,54.969,14.644,11.364,-32.329,0.20
99,0.63,5,83,0.771,99999,99999,99999,2.055,     D ,111111111,11111111,1110001
 M 1,6,5,20,500,9.9234,476.03,473.53,52.939,5.8712,0.0000,-4.25,6.90
1,31,1,7,3861,8.6703,295.23,286.96,55.561,13.557,34.469,-17.597,0.04
99,0.63,7,83,0.270,99999,99999,99999,1.653,     D ,111111111,11111111,1110001
 H 1,6,5,20,500,9.915,467.78,464.07,48.969,7.2150,0.0000,-4.17,6.45
1,32,9,7,0.412,8.601,298.62,289.52,53.41,14.024,12.7,-32.6,0.08
9,9.6,3,   ,83.5,13.180,9.4800,7.9900,2.369,     D ,111111111,11111111,1111111
 M 1,6,5,20,515,10.077,499.62,496.88,55.002,6.0002,0.0000,99999,99999
1,38,0,7,4824,8.7981,276.00,267.99,57.195,13.799,56.119,-1.8556,99999
99,0.63,6,82,0.968,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,530,10.158,444.74,441.08,53.427,7.3524,0.0000,99999,99999
1,52,1,7,6797,9.0240,315.86,305.58,54.873,14.614,85.529,18.401,99999
99,0.66,2,82,0.377,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,545,10.265,443.69,440.49,55.696,6.8777,0.0000,99999,99999
1,56,8,7,7476,9.2266,303.28,295.31,52.828,13.133,97.048,29.095,99999
99,0.70,0,81,0.986,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,600,10.594,458.81,455.31,55.419,7.0649,0.0000,99999,99999
1,74,1,7,9853,9.5221,291.75,282.69,53.000,14.276,121.04,45.975,99999
99,0.73,2,81,0.553,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,6,5,20,600,10.274,461.71,458.39,54.893,6.8743,0.0000,99999,99999
1,55,2,7,0.724,9.143,296.72,287.76,54.43,13.967,89.9,22.9,99999
9,9.6,8,   ,82.2,13.130,9.5000,8.0000,99999,     C ,111111001,11111111,111110
 M 1,6,5,20,615,10.954,405.53,401.01,54.602,8.5478,0.0000,99999,99999
1,91,6,8,2235,9.9255,281.76,271.16,51.494,15.717,146.87,62.704,99999
99,0.77,9,80,0.610,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,630,11.344,386.44,382.51,58.536,8.1618,0.0000,99999,99999
1,109,2,8,4579,10.436,279.81,267.62,63.021,16.902,184.77,86.717,99999
99,0.80,7,79,0.458,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,645,11.684,401.52,397.76,53.750,7.8351,0.0000,99999,99999
1,129,8,8,7277,10.909,330.45,320.39,61.235,14.133,219.21,109.28,99999
99,0.83,2,78,0.082,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,700,12.136,435.83,431.31,57.500,8.2496,0.0000,99999,99999
1,134,2,8,7871,11.322,350.35,339.66,69.710,14.146,254.48,132.54,99999
99,0.84,7,76,0.693,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,6,5,20,700,11.530,407.33,402.91,56.100,8.4342,0.0000,99999,99999
1,116,2,8,0.549,10.648,310.59,297.79,61.84,15.269,201.3,97.8,99999
9,9.8,2,   ,78.7,13.060,9.5300,8.0200,99999,     C ,111111001,11111111,111110
 M 1,6,5,20,715,12.506,484.00,480.84,59.662,6.5539,0.0000,99999,99999
1,152,7,9,260,11.696,362.62,352.61,69.497,13.455,306.30,166.00,99999
99,0.85,3,75,0.851,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,730,13.007,441.60,435.39,55.549,9.6097,0.0000,99999,99999
1,159,8,9,1164,12.198,419.10,407.04,66.276,13.738,349.49,195.38,99999
99,0.86,6,74,0.103,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,745,13.578,411.52,404.54,51.254,10.547,0.0000,99999,99999
1,182,3,9,4052,12.778,387.74,372.09,62.248,16.272,399.34,229.26,99999
99,0.89,7,72,0.509,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,800,13.870,445.26,440.41,53.834,8.4477,0.0000,99999,99999
1,204,7,9,6779,13.165,369.27,354.93,57.180,15.962,443.15,260.70,99999
99,0.92,5,71,0.334,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 1,6,5,20,800,13.240,445.59,439.66,55.256,9.3509,0.0000,99999,99999
1,174,9,9,0.306,12.459,384.68,370.51,63.86,14.911,374.6,212.8,99999
9,9.8,9,   ,73.4,13.010,9.5500,8.0300,99999,     B ,111111001,11111111,111110
 M 1,6,5,20,815,14.488,459.36,454.04,63.468,8.7215,0.0000,99999,99999
1,225,1,9,9322,13.566,434.50,419.03,73.103,15.282,497.83,307.38,99999
99,0.94,9,70,0.567,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,830,14.926,539.40,534.86,66.767,7.4375,0.0000,99999,99999
1,236,0,10,0.066,14.006,496.75,486.77,80.978,11.482,591.96,372.26,99999
99,0.95,7,69,0.099,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,845,15.448,502.44,498.69,64.000,6.9947,0.0000,99999,99999
1,271,3,10,0.482,14.539,432.33,422.73,79.474,12.065,632.03,397.55,99999
99,0.97,0,67,0.881,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,900,15.867,489.75,484.73,57.092,8.2061,0.0000,99999,99999
1,289,0,10,0.690,14.919,417.51,397.98,64.605,17.517,713.40,465.03,99999
10,0.0,0,66,0.455,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 1,6,5,20,900,15.182,497.74,492.12,62.932,8.6042,0.0000,99999,99999
1,255,3,10,0.293,14.257,445.27,428.95,74.93,14.298,608.8,385.6,99999
9,9.9,7,   ,68.5,12.980,9.5900,8.0500,99999,     B ,111111001,11111111,111110
 M 1,6,5,20,915,16.290,473.29,467.19,58.946,9.1941,0.0000,99999,99999
1,301,5,10,0.834,15.008,450.39,435.75,72.704,14.605,598.41,381.52,99999
10,0.0,0,65,0.776,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,930,16.749,524.25,514.51,61.920,11.042,0.0000,99999,99999
1,307,4,10,0.901,15.621,490.77,472.55,75.552,15.609,783.46,523.71,99999
10,0.0,1,64,0.224,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,945,16.968,547.57,540.81,61.967,8.9983,0.0000,99999,99999
1,310,5,10,0.939,15.752,471.04,459.72,73.269,12.555,809.92,532.66,99999
10,0.0,1,63,0.499,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,1000,17.445,670.91,667.16,71.388,6.0524,0.0000,99999,99999
1,288,8,10,0.685,16.319,595.44,586.93,83.505,9.6837,826.32,546.88,99999
99,0.99,8,60,0.235,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,6,5,20,1000,16.863,554.00,545.41,64.178,10.087,0.0000,99999,99999
1,302,1,10,0.840,15.675,501.91,487.21,76.76,13.307,754.5,496.2,99999
10,0.0,0,   ,63.4,12.960,9.6100,8.0700,99999,     C ,111111001,11111111,111110
 M 1,6,5,20,1015,17.740,628.17,623.42,67.473,7.0414,0.0000,99999,99999
1,288,2,10,0.681,16.528,516.53,504.98,78.942,12.115,707.79,466.38,99999
99,0.99,1,59,0.247,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1030,17.856,637.70,630.41,68.243,8.6591,0.0000,99999,99999
1,257,9,10,0.318,16.638,496.25,481.28,73.476,14.070,663.15,420.95,99999
99,0.99,9,57,0.534,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,6,5,20,1045,17.945,661.50,657.74,67.383,6.1105,0.0000,99999,99999
1,252,7,10,0.259,16.734,547.43,536.25,78.262,11.575,659.03,443.50,99999
99,0.99,0,56,0.838,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1100,18.316,589.44,583.18,59.189,8.3476,0.0000,99999,99999
1,247,4,10,0.197,17.109,478.42,466.82,69.268,12.615,734.63,478.35,99999
99,0.99,1,55,0.610,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 1,6,5,20,1100,17.964,629.20,622.45,65.710,8.3932,0.0000,99999,99999
1,261,5,10,0.364,16.752,509.66,496.19,75.17,12.628,691.2,452.3,99999
9,9.9,9,   ,57.3,12.970,9.6300,8.0700,99999,     C ,111111001,11111111,111110
 M 1,6,5,20,1115,18.545,618.56,609.72,62.285,9.6815,0.0000,99999,99999
1,236,9,10,0.069,17.346,530.40,513.35,72.819,14.522,744.06,496.99,99999
99,0.98,1,54,0.264,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1130,18.672,677.85,664.56,60.420,11.344,0.0000,99999,99999
1,196,2,9,5682,17.575,591.62,568.19,68.913,16.120,787.13,521.68,99999
99,0.98,1,51,0.792,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1145,18.922,576.21,561.89,55.107,12.770,0.0000,99999,99999
1,207,9,9,7176,17.905,519.86,494.23,63.023,17.985,912.36,621.17,99999
99,0.98,2,51,0.060,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1200,19.011,695.52,682.97,61.617,10.882,0.0000,99999,99999
1,188,6,9,4742,17.871,634.43,604.52,72.874,17.590,878.46,598.66,99999
99,0.96,7,50,0.243,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,6,5,20,1200,18.788,642.04,629.08,60.012,11.507,0.0000,99999,99999
1,207,4,9,0.707,17.674,569.08,543.80,69.60,16.610,830.5,559.6,99999
9,9.9,8,   ,51.8,13.030,9.6400,8.0700,99999,     C ,111111001,11111111,111110
 M 1,6,5,20,1215,19.057,631.96,616.67,55.921,12.598,0.0000,99999,99999
1,152,6,9,192,17.865,568.93,540.94,67.487,17.967,792.25,532.10,99999
99,0.95,7,48,0.579,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1230,18.872,695.93,687.62,58.511,8.8511,0.0000,99999,99999
1,170,5,9,2490,17.667,571.98,550.54,71.633,15.682,715.15,472.70,99999
99,0.95,4,50,0.045,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1245,18.900,664.67,655.39,60.172,9.5705,0.0000,99999,99999
1,131,3,8,7436,17.522,578.43,554.69,71.425,16.409,731.97,482.17,99999
99,0.96,0,48,0.170,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1300,18.784,682.03,673.39,60.328,9.1167,0.0000,99999,99999
1,121,0,8,6057,17.489,558.50,544.20,72.575,12.962,817.53,550.69,99999
99,0.97,5,47,0.764,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,6,5,20,1300,18.903,668.65,657.96,58.783,10.238,0.0000,99999,99999
1,143,9,8,0.904,17.636,569.46,547.28,70.79,15.859,764.2,509.4,99999
9,9.9,6,   ,48.6,13.120,9.6600,8.0700,99999,     C ,111111001,11111111,111110
 M 1,6,5,20,1315,18.830,672.68,666.32,58.231,7.8717,0.0000,99999,99999
1,82,8,8,986,17.516,553.43,534.75,70.215,14.881,762.67,505.22,99999
99,0.97,7,46,0.665,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1330,19.190,552.97,542.87,56.544,10.946,0.0000,99999,99999
1,78,6,8,348,17.913,543.77,516.34,69.506,18.194,641.19,417.91,99999
99,0.97,4,45,0.237,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1345,19.303,540.42,529.60,63.026,11.459,0.0000,99999,99999
1,82,4,8,871,18.113,505.36,486.08,74.440,15.823,662.78,431.26,99999
99,0.97,0,45,0.031,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1400,19.368,569.17,549.27,52.240,15.148,0.0000,99999,99999
1,108,4,8,4366,19.129,501.72,459.36,65.975,23.535,763.17,506.90,99999
99,0.95,9,45,0.619,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,6,5,20,1400,19.173,583.81,570.79,57.502,12.096,0.0000,99999,99999
1,88,1,8,0.164,18.168,526.07,498.48,70.08,18.417,707.5,465.3,99999
9,9.9,7,   ,45.6,13.260,9.6800,8.0800,99999,     C ,111111001,11111111,111110
 M 1,6,5,20,1415,19.116,656.57,651.88,56.471,6.8441,0.0000,-5.97,30.79
1,26,1,7,2984,19.079,555.03,537.39,69.014,14.438,660.50,424.55,0.56
99,0.96,8,43,0.521,99999,99999,99999,-0.055,     C ,111111111,11111111,1110001
 M 1,6,5,20,1430,19.016,602.12,593.42,53.152,9.7374,0.0000,-1.26,24.39
0,984,1,6,6909,19.009,535.73,512.10,63.732,17.010,597.72,383.11,0.10
99,0.96,0,41,0.751,99999,99999,99999,-0.131,     C ,111111111,11111111,1110001
 M 1,6,5,20,1445,18.622,708.88,705.02,57.741,5.9839,0.0000,-13.07,37.95
0,979,3,6,6250,18.510,544.49,529.88,72.995,13.268,469.62,288.68,2.78
99,0.94,9,43,0.000,99999,99999,99999,-0.003,     C ,111111111,11111111,1110001
 M 1,6,5,20,1500,18.479,643.16,638.94,53.653,6.5598,0.0000,99999,99999
1,10,3,7,842,18.387,534.17,513.84,60.491,15.801,508.07,319.32,99999
99,0.92,7,44,0.942,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,6,5,20,1500,18.808,652.68,646.95,55.361,7.5914,0.0000,-6.76,31.05
1,0,0,6,0.925,18.746,542.35,521.47,66.64,15.195,559.0,353.9,1.15
9,9.9,5,   ,43.3,13.410,9.7000,8.0800,-0.063,     C ,111111331,11111111,3111113
 M 1,6,5,20,1515,18.240,700.64,695.85,56.189,6.6977,0.0000,-10.65,32.83
0,970,5,6,4986,18.142,562.33,546.55,69.935,13.570,427.93,262.54,0.89
99,0.90,8,43,0.621,99999,99999,99999,-0.008,     C ,111111111,11111111,1110001
 M 1,6,5,20,1530,17.985,673.17,667.27,61.504,7.5812,0.0000,99999,99999
1,40,2,7,5066,17.908,559.59,539.18,74.508,15.470,385.64,231.57,99999
99,0.88,0,47,0.364,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1545,17.814,620.51,613.78,64.932,8.4385,0.0000,99999,99999
1,117,0,8,5541,17.663,558.91,541.10,79.139,14.458,357.04,211.77,99999
99,0.84,7,51,0.526,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1600,17.637,586.56,578.08,59.587,9.7357,0.0000,99999,99999
1,163,0,9,1518,17.489,514.93,502.04,74.878,12.817,340.22,199.50,99999
99,0.82,0,54,0.822,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,6,5,20,1600,17.919,645.22,637.75,60.446,8.7153,0.0000,-10.65,32.83
1,72,7,7,0.928,17.801,548.94,531.34,74.60,14.114,377.7,226.3,0.89
9,9.8,6,   ,49.3,13.560,9.7100,8.0800,-0.008,     C ,111111331,11111111,3111113
 M 1,6,5,20,1615,17.227,525.11,515.30,51.847,11.074,0.0000,99999,99999
1,196,0,9,5714,17.120,481.75,457.34,64.791,18.232,270.80,153.53,99999
99,0.81,7,57,0.443,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1630,16.720,712.33,705.43,58.819,7.9724,0.0000,-11.02,42.06
1,193,4,9,5299,16.625,515.17,496.61,63.999,15.374,257.88,146.79,6.76
99,0.79,2,59,0.123,99999,99999,99999,0.005,     D ,111111111,11111111,1110001
 M 1,6,5,20,1645,16.429,598.85,588.75,55.215,10.522,0.0000,99999,99999
1,242,1,10,0.134,16.298,515.45,496.24,65.045,15.639,220.13,121.60,99999
99,0.77,5,62,0.887,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,1700,15.970,630.89,622.52,52.367,9.3295,0.0000,-7.74,17.81
1,243,0,10,0.144,15.699,487.21,464.44,61.084,17.509,168.56,88.839,0.02
99,0.76,0,64,0.465,99999,99999,99999,0.061,     C ,111111111,11111111,1110001
 H 1,6,5,20,1700,16.587,616.80,607.25,54.817,10.077,0.0000,-9.38,29.93
1,218,6,9,0.845,16.436,499.89,478.48,63.75,16.733,229.3,127.7,3.39
9,9.7,9,   ,61.0,13.700,9.7200,8.0700,0.033,     C ,111111331,11111111,3111113
 M 1,6,5,20,1715,15.723,653.27,646.28,54.519,8.3813,0.0000,-4.80,10.92
1,252,6,10,0.264,15.309,520.40,506.52,66.486,13.230,129.60,64.371,0.00
99,0.74,1,66,0.937,99999,99999,99999,0.127,     D ,111111111,11111111,1110001
 M 1,6,5,20,1730,15.372,721.12,714.91,57.486,7.5197,0.0000,-5.47,11.97
1,263,6,10,0.393,14.762,514.80,496.92,69.714,15.097,92.097,40.586,0.00
99,0.73,8,68,0.979,99999,99999,99999,0.211,     D ,111111111,11111111,1110001
 M 1,6,5,20,1745,15.118,563.08,555.43,53.678,9.4385,0.0000,99999,99999
1,267,0,10,0.437,14.378,452.24,438.00,69.757,14.373,59.423,20.191,99999
99,0.73,7,70,0.801,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,6,5,20,1800,14.409,609.32,604.28,43.182,7.3675,0.0000,99999,99999
1,245,3,10,0.173,13.643,539.35,521.69,51.154,14.659,38.833,6.7356,99999
99,0.72,3,71,0.879,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,6,5,20,1800,15.155,636.70,627.43,52.465,9.7754,0.0000,-5.14,11.44
1,257,1,10,0.317,14.523,506.70,486.23,63.98,14.356,80.0,33.0,0.00
9,9.7,3,   ,69.6,13.790,9.7300,8.0600,0.169,     D ,111111331,11111111,3111113
 M 1,6,5,20,1815,13.876,642.32,635.35,49.517,8.4355,0.0000,99999,99999
1,225,9,9,9410,13.021,478.92,459.19,62.161,16.438,27.984,-1.0890,99999
99,0.69,9,73,0.390,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,1830,13.515,551.22,542.63,43.473,10.112,0.0000,99999,99999
1,220,0,9,8674,12.426,441.31,423.96,50.738,16.061,20.365,-6.4699,99999
99,0.69,5,74,0.825,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,1845,13.031,643.49,637.06,49.634,8.1002,0.0000,-2.97,5.67
1,194,6,9,5519,11.968,494.90,473.62,56.636,16.793,13.320,-10.984,0.00
99,0.69,1,75,0.494,99999,99999,99999,2.039,     D ,111111111,11111111,1110001
 M 1,6,5,20,1900,12.620,601.67,592.83,51.240,9.8227,0.0000,99999,99999
1,152,0,9,160,11.634,485.22,466.89,58.178,15.740,4.7006,-15.702,99999
99,0.69,2,75,0.145,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,6,5,20,1900,13.260,609.68,601.22,48.611,9.5400,0.0000,-2.97,5.67
1,198,1,9,0.594,12.262,475.09,454.79,57.05,16.263,16.6,-8.6,0.00
9,9.6,9,   ,74.7,13.860,9.7300,8.0500,2.039,     D ,111111331,11111111,3111113
 M 1,6,5,20,1915,12.363,542.95,535.57,43.576,9.4413,0.0000,99999,99999
1,134,9,8,7949,11.387,426.15,412.00,56.300,14.762,0.6808,-17.472,99999
99,0.67,4,75,0.322,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,1930,12.166,557.96,551.32,47.391,8.8387,0.0000,99999,99999
1,109,2,8,4585,11.169,486.29,470.64,55.078,14.531,0.000,-17.164,99999
99,0.65,1,74,0.891,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,1945,11.964,497.94,489.60,42.846,10.485,0.0000,99999,99999
1,85,7,8,1410,10.907,405.98,391.86,53.859,15.110,0.000,-14.241,99999
99,0.63,9,74,0.182,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,2000,11.715,540.08,533.11,37.055,9.1999,0.0000,99999,99999
1,54,5,7,7103,10.616,439.24,422.15,44.828,15.977,0.000,-9.9605,99999
99,0.64,6,73,0.421,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,6,5,20,2000,12.052,534.73,526.28,42.757,10.186,0.0000,99999,99999
1,96,1,8,0.276,11.020,439.42,422.84,52.55,15.105,0.2,-14.7,99999
9,9.6,5,   ,74.5,13.880,9.7400,8.0400,99999,     D ,111111001,11111111,111110
 M 1,6,5,20,2015,11.678,535.42,529.50,38.496,8.5193,0.0000,99999,99999
1,34,3,7,4313,10.595,406.03,389.36,50.398,16.410,0.000,-7.9178,99999
99,0.64,5,72,0.513,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,2030,11.393,552.85,546.73,33.511,8.5265,0.0000,99999,99999
1,29,4,7,3623,10.385,441.08,426.36,44.849,14.795,0.000,-9.3990,99999
99,0.65,6,73,0.002,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,6,5,20,2045,11.038,550.68,544.47,32.470,8.6014,0.0000,-3.41,6.41
1,53,9,7,7039,9.9556,382.48,366.69,42.867,16.458,0.000,-9.1635,0.00
99,0.65,6,75,0.882,99999,99999,99999,1.550,     D ,111111111,11111111,1110001
 M 1,6,5,20,2100,10.779,540.84,535.16,33.662,8.3044,0.0000,99999,99999
1,87,5,8,1623,9.4877,332.73,320.61,41.468,15.463,0.000,-8.0029,99999
99,0.64,3,80,0.236,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,6,5,20,2100,11.222,544.95,538.52,34.509,8.7975,0.0000,-3.41,6.41
1,51,3,7,0.665,10.106,390.58,375.11,45.08,15.797,0.0,-8.6,0.00
9,9.6,5,   ,75.4,13.880,9.7500,8.0300,1.550,     D ,111111331,11111111,3111113
 M 1,6,5,20,2115,10.656,587.73,583.17,31.484,7.1363,0.0000,99999,99999
